avg_brake_front,max_brake_front,avg_brake_rear,max_brake_rear,avg_lateral_g,max_lateral_g,avg_long_g,max_accel_g,max_brake_g,steering_variance,avg_steering_angle,avg_throttle_pos,max_throttle_pos,throttle_variance,avg_throttle_blade,avg_speed,max_speed,min_speed,avg_rpm,max_rpm,lap_in_stint
-2.569549597571663,-2.555125299546193,-2.5695498870631837,-2.5142955495310635,-3.312061833881042,-2.0133630398633184,-2.4771096807237054,0.4183083638867796,2.5997402130059033,-1.792403712638708,-2.1539766113643224,,,,-2.458942140782806,-1.7798006886183562,-0.6587432409112985,-2.42677053071335,-2.4281737509245525,-0.17434369087183607,7
0.7072624952702636,0.3777114101233216,0.6826733862695713,0.3810394208678811,-1.2576546381850284,-1.253779191433946,-0.1711308535117879,1.6274454073870643,-0.5204675282405313,-1.2838259001812093,-1.3852613777459672,,,,0.45383777322174146,0.992489289973277,0.8874578393415755,1.1347542670353932,0.46669607237659916,2.1145269872751893,8
0.6859524347841095,0.36378153024295307,0.6605058364237695,0.3405903192364726,-1.2807228910203126,-0.9745808039031489,-0.3058801881755118,-0.08549873757167184,-0.6164036374150197,-1.3592700264335684,-1.518954479241082,,,,0.6962568271373344,1.0622059859919564,0.7335799078348102,0.4839119957442945,0.503160092528167,0.2265319646228407,9
0.8909673890198232,0.7828719163580297,0.8686557588555722,0.7411732097890701,-1.1383533873480218,-1.2045088877520407,-0.4244385537443848,-0.009927672352903982,-0.4519417359730405,-1.168024041641672,-1.3379983652456358,,,,0.7183123495773276,1.1629646718700655,0.7311059861064051,1.0426637071865732,0.6739970246862449,-0.045028963292908085,10
0.5672456689622081,0.6262602668458903,0.5467594535458943,0.6094693716268988,-1.1321680268121197,-0.6255828194896532,-0.4708674609035078,0.9305122503695396,-0.4062578744613796,-1.1692336438556898,-1.316099211313988,,,,0.6789809837638974,1.1250107144312536,0.711314612279168,1.3634285785701026,0.6477654718728691,0.006696927738663111,11
0.4110016358509054,0.3078630124374751,0.39712784110930593,0.3190956275482846,-1.1412966096489203,-0.9786866625433073,-0.469327747809863,-0.01832445737721152,-0.5113307559381991,-1.3309183390772839,-1.4421189057061243,,,,0.6968813229345641,1.1026962930265367,0.5747541328712346,1.2951367027271579,0.6691680636067652,0.2265319646228407,12
0.7385827170889748,0.3984072316598684,0.7184099302630281,0.3822118585963278,-1.215081612912501,-1.5411892962450595,-0.40839249237873054,0.7793701199320038,-1.2148622232177766,-1.1899852109690756,-1.396126196569346,,,,0.7617725871527985,1.0820519773784383,0.5455618564760601,1.2878936249862403,0.6636916123593979,0.42050405599123264,13
0.31993285289390083,0.2648793830923391,0.3027889001317041,0.27845111962880126,-1.0675551904638652,-0.6132652435691764,-0.6358340191964967,-0.2534344380578226,-0.8722332618803206,-0.8545982147361937,-1.1322959362359954,,,,0.7581036117317194,1.123402152519639,0.5688167207230633,1.0757749197164868,0.7190816344953018,0.0972172370439127,14
0.14179765476856976,0.43303293307678375,0.1277787429756563,0.4377072444094682,-1.0926917143491992,-1.0525921180661653,-0.5921758622472194,0.9305122503695396,-0.5661513897521921,-1.1021386975222358,-1.3159232959039158,,,,0.7045428934763747,1.1208876621111001,0.5302235417599516,1.4017134180578148,0.7027638009044211,0.03255987325444871,15
0.49793704565888414,0.508453282714777,0.47840663614357365,0.5152835407750199,-1.2153894715341953,-1.4837072752828366,-0.4928553738902115,-0.7992254646378117,-0.7991390834616632,-1.341664125460832,-1.477668558036827,,,,0.6902492011477174,1.0601834926623814,0.5079582462043107,0.7156904834536849,0.5757453760248553,1.1317350576753367,16
0.0738954987821416,-0.5191738558883835,0.07254286273667637,-0.5100132527515552,-1.360607473630589,-1.2948377778355329,0.10553761834325365,0.04884982281724879,0.6079238510974907,-0.9961147385791688,-1.2954074922081484,,,,0.6413318055394412,0.8990988050049191,0.8162088935635232,0.4042381405941923,0.8018786030917577,0.5627502563280534,1
0.1832845526824239,-0.07043272545652304,0.17050772182507606,-0.0894989208153648,-1.102711912570669,-1.2004030291118815,-0.30117133331906304,0.8381476151021566,-0.2417959730194005,-0.954345700549187,-1.3669509427085564,,,,0.7744305159010503,1.1307550131260091,0.719231161810064,2.1363684460652554,0.7990396777650546,0.3687781649596615,3
-0.17196418356317564,-0.7384699648621791,-0.1819867927296799,-0.7079598225709606,-1.4415580497008413,-1.5863537412868065,-0.41449525752304267,-0.01832445737721152,0.2561581174577025,-1.2395162740680026,-1.5913596232100924,,,,0.3583507327320687,0.9282471611263455,0.47876596980913627,1.7535200511881386,0.6503511152590584,0.588613201843839,4
-1.8987888616090554,-1.6932637315194143,-1.8940606545203718,-1.650795162530123,-3.2560422899401376,-1.8737638460979202,-1.7397491417440738,1.2411932962689185,1.279476615318905,-1.7895453675254622,-2.0776484955327783,,,,-2.2700712861541956,-1.7194755025552684,0.3525959616605012,-2.210512923877357,-0.9461005185949702,-0.01916601777712249,5
-2.3686678820022005,-1.8960429829207737,-2.355008831884282,-1.9245593721224104,-3.008413346702503,-2.0585274849050657,-1.937167027588242,1.0984479508556904,2.156606756342793,-1.7540485615446906,-1.9561587920170986,,,,-2.4023752084452057,-1.7523616910381257,-0.5904630012073305,-2.378138437310041,-0.7780676314739597,0.05842281877023431,6
0.025897945454831237,-0.9352792677433811,0.02500769361615616,-0.9178261759629069,-1.2435538064068095,-1.886081422018397,0.004812390737725922,-0.42976692356828095,1.037352149307103,-1.10877488526039,-1.3956502477684192,,,,0.44338949282845935,1.0012626129730122,0.7513921442793225,1.0612887642346498,0.8656075920155929,0.43343552874912544,7
0.49408428019838174,-0.04913990906796042,0.4810999645403427,-0.011922624449813018,-1.15145318021243,-1.5124482857639485,-0.08169765482140498,-0.119085877668902,0.08255944371339119,-1.0920266306604556,-1.5109690087573018,,,,0.6822957552448067,1.1580388911933777,0.8142297561808,0.9226355617656398,0.9156457252752116,0.588613201843839,8
0.15787560729897304,-0.19679663579986273,0.14247313780587317,-0.16219005997905564,-1.0473388623871898,-1.237355756873311,-0.4096390541107123,-0.19465694288766985,0.3246839097251933,-0.8323186983796438,-1.4027529625225112,,,,0.682984292086307,1.1689732240972732,0.7256633583039157,1.8290550047720011,0.900518439483174,1.041214748370087,9
0.273213138005562,0.113640687248342,0.2614820752514462,0.12466637091421863,-0.987896281438724,-1.1757678772709288,-0.37197224761816966,-0.7152576143947363,-0.017945051612262734,-1.1145632390815756,-1.515205888726157,,,,0.6981776515197227,1.187495180113468,0.6939971601803361,1.7390338957063018,0.9978126687146259,0.5239558380543751,10
0.229986832041254,-0.245352217097146,0.21837452177411476,-0.22667413504362033,-0.9915532517096846,-1.4713896993623607,-0.33256107515992367,0.4770858590569324,0.05971751295756125,-1.2353128317634305,-1.5911837605750851,,,,0.7273022448943911,1.229273413201483,0.8043340692671821,1.8073257715492466,0.978352480347656,0.1489431280754839,11
0.20108183200134144,-0.19182167869973124,0.19023217875136808,-0.16824765490936325,-0.9363714437797455,-0.7980288823763211,-0.3602210889639327,0.7121958397375435,-0.41082626061254623,-0.8288385631430857,-1.3670063435000341,,,,0.7319991810456568,1.2316108196066997,0.8394637578105264,2.0701460210054297,0.9804017039125104,0.16187460083337668,12
0.10534591269130644,0.14766939381324154,0.0960137790316014,0.16628791027407436,-1.109192499653254,-1.5411892962450595,-0.3479767947988865,0.8801315402236943,-0.04535536851925926,-1.2742790273835864,-1.6225928256122601,,,,0.7569502492068865,1.131714851337559,0.6994397879828269,1.8259508285973232,0.8360459946532784,0.1489431280754839,13
0.02030991920242113,0.0455832741185435,0.006609191854819287,0.024422945132032123,-1.106634392596268,-1.3400022228772799,-0.3492103031011524,-0.01832445737721152,-0.5113307559381991,-1.463409932724524,-1.8245386981333387,,,,0.7571043680610526,1.1454176367288433,0.5821758980564486,1.7918048906758492,0.8720594577836958,0.3558466922017687,14
0.25848986691010595,-0.22047743159648855,0.24386140259110564,-0.21827166465641937,-1.0715170116709147,-1.5576127308056946,-0.2174846450165016,0.2839598034978599,-0.2783430622287292,-1.4253439789420699,-1.7283850028381216,,,,0.837111144059539,1.1415161951131505,0.6870701793408038,1.8725134712175118,0.890425636014143,0.5498187835701607,15
0.18820915932995225,0.3948252625477736,0.19901373906175396,0.41797120931395015,-1.3083304632527222,-1.1593444427102935,0.3760987627118632,1.0396704556855376,-0.054492140821591435,-0.7378712792312739,-1.1003187290439351,,,,0.952727019303339,1.0565630477838677,0.7860270484769878,1.3830883610097395,0.8470495106137259,-0.045028963292908085,1
0.9339084985751261,0.3078630124374751,0.9346767036601664,0.3589585103154697,-0.5773622364052358,-1.0566979767063245,0.4472726675591832,1.6778261175329097,-0.1412914776937466,-0.6519123087125785,-0.8335948388742775,,,,0.959494243489041,1.1436093767328133,0.9616754911937134,1.4451718845033255,0.9838374089917185,-0.08382338156658647,2
0.5809052186083846,0.42089403775246265,0.5861180077690691,0.4693630630775272,-0.6628720448367961,-0.6789589818117169,0.23194216922771518,0.33434051364370515,-0.022513437763428314,-0.9236294735565284,-1.0747667235858407,,,,1.0337897016405901,1.359582660670008,0.9690972563789275,1.9377011708857785,1.0529974879226671,-0.03209749053501529,3
0.7229505835111363,0.2660733727963707,0.7269679201131805,0.2807959950856946,-0.9153382420069149,-0.7446527200542574,-0.084163617327159,2.4335367697205874,-0.2098172699612384,-0.8843134755805305,-1.1600091713432175,,,,0.38635388506231133,1.0571065518393905,0.9695920407246095,1.9821943627228482,0.6779907380693045,0.03255987325444871,4
-2.3376113357437855,-0.564147468073572,-2.3326823939382506,-0.5498761355187403,-3.1705346825889635,-0.8021347410164803,-2.3174804148416004,1.048067240709845,0.7906592971441342,-1.621103061107133,-2.0341941228083296,,,,-2.1831438294517573,-1.8639615103583385,-0.45835558091052553,-0.23936105295598725,-1.9735395418713564,-0.7303970194612264,6
0.6395291179729896,0.3687564873430846,0.6429163129611198,0.36384366751733066,-0.6888653210699622,-0.7651820132550509,0.35486282262562335,1.1152415209043054,-0.7260449050430058,-0.5256574709244997,-0.7343067849346391,,,,0.8899057527309557,1.2763646769099546,1.150188326898144,1.4213732004974502,0.9129826337709489,-0.03209749053501529,7
1.0461313691174032,0.452534764909299,1.0530981765229133,0.4859725975638543,-0.7280235598492003,-1.385166667919026,0.404141199385614,-0.47175084868981865,-0.346868854496221,-0.744060421893748,-0.8953234637788156,,,,0.9434437140903054,1.3063228455314897,1.2778426880838218,1.5227762888703085,0.9697967734397083,-0.01916601777712249,8
0.9779656745965117,0.2483625255199029,0.9789914193389972,0.2796235573572479,-0.6948375014335978,-1.064909693986642,0.30390736380203814,1.686222902557217,0.11910653292271989,-0.8797380056585035,-1.0693025417787196,,,,1.0207186136564954,1.3395915928316549,1.0170913379099766,1.9149372122714636,1.0032783828491445,0.5368873108122678,9
1.1814600588325004,0.3365187653342324,1.1897506150764339,0.3786945454109878,-0.6146927072064704,-0.7774995891755276,0.30737940623146226,3.2144377769811876,-0.15042824999607876,-0.7774369876276943,-0.9038084939840297,,,,0.9152589834923492,1.3442182516802124,1.1422717773672495,1.804221595374567,1.0080421293357098,-0.10968632708237208,10
1.0261621304692612,0.3164199386497014,1.0321407699141163,0.3566136348585764,-0.6584139755555993,-0.666641405891241,0.3082059264922571,1.8289682479704452,-0.23722758686823492,-1.0080298464531512,-1.1576782118980091,,,,0.9844155237423602,1.3443562908513005,1.0002686701568253,1.4658663923345212,1.0116355817973033,-0.2907269456928713,11
0.9511399744451762,0.4057701681680631,0.9542534256378168,0.4287185551580439,-0.6483740706690418,-0.6748531231715585,0.21132764450269959,1.669429332508602,-0.3103217652868923,-0.8455390465282512,-0.9579269051847783,,,,0.9450953012113601,1.3025235994659383,1.0259974561322336,1.9573609533254142,0.995000943651694,0.16187460083337668,12
1.022359741280251,0.34010073444632727,1.0280285606970745,0.3720507316164568,-0.6274293498608782,0.6800802280808375,0.2761413304816149,0.8465444001264641,-0.3057533791357257,-1.117182936832899,-1.156735554593522,,,,0.9604981154708707,1.3445821560113262,1.0977411862559663,1.7183393878751059,1.0483803651828711,-0.18727516362972887,13
0.9449733951707676,0.18707105404628271,0.9520672610377922,0.20575998046511043,-0.5171742663316229,-0.7200175682133046,0.4291905778338909,1.5770646972412192,-0.19611211150773963,-0.900068613538515,-0.9836952390420113,,,,0.9744366955707214,1.3440863793985147,1.134355227836355,1.7142004863088662,1.0184689072166888,-0.26486400017708567,14
1.4200513432017319,0.29831109480522283,1.4257196069709572,0.3214405030051779,-0.685880610733941,-1.2866260605552153,0.51081610328059,0.12442088803601666,0.018602037597065964,-0.7655550786616881,-0.9121866622987952,,,,0.8989162193521419,1.2672304812793498,1.3772943415656864,1.1057819560717195,0.9587245429309208,0.0713542915281271,15
1.4101262336279823,0.45372875461333056,1.4162467275683674,0.49261641135838524,-0.5269171218731734,-1.2455674741536285,0.5060678841232058,1.358748286609224,-0.08190245772858795,-0.9898310863216889,-1.0196642774525662,,,,0.9415324188011628,1.33456038387401,1.212036370108259,1.787665989109611,1.034763429185213,0.16187460083337668,16
-0.21417691262248004,-0.3747011017005647,-0.23582135028099543,-0.3835853843673939,-0.8754861875831234,-1.2455674741536285,0.10210129669529618,0.611434419445853,0.4617354942601759,-1.2034813973531946,-1.2309406375337915,,,,0.7746783093589555,1.085716112010663,1.1675057789969774,1.253747687064768,0.8808775072016315,-0.17434369087183607,1
0.20828299373514741,0.0334443787942224,0.19252992972076244,0.03575650984034976,-0.6417512086381592,-0.8924636310999734,0.16715325202953868,0.7121958397375435,0.14194846367855082,-0.9640315269534167,-0.9984288972792484,,,,0.8820149122697756,1.3359800333815226,1.1640422885772097,1.2651296663719254,0.9920278039065562,-0.25193252741919286,2
0.07021389702675908,-0.5058409708600308,0.05699497484407006,-0.48539206045417616,-0.8066964372645127,-0.7857113064558452,0.03941315580245564,0.03205625276863371,0.29727359281819676,-0.8949340251832446,-0.9769340357580821,,,,0.7975138052860897,1.2684174981403686,1.1071420888239039,1.2651296663719254,0.9293308218148425,-0.10968632708237208,3
0.3792198521232961,-0.22644738011664658,0.37066397913465166,-0.2098691942692184,-1.021671151964598,-1.1264975735890232,-0.2493608834105622,0.502276214129855,-0.008808279309930559,-1.0615729846665132,-1.2624168361491257,,,,0.2034273531732256,0.9867430015450864,1.0913089897621147,1.2651296663719254,0.2647589753807429,-0.045028963292908085,4
-1.2341789672019867,-1.9593244372344465,-1.2467841168041236,-1.9847445088493372,-2.6694963837572936,-2.140644657708241,-0.76063511226393,0.34273729866801267,1.7682939334936758,-1.5684348128404977,-1.7070411277368913,,,,-1.9199184574002481,-2.0571228307620135,-0.4430172661944169,0.6287735505626635,-1.8261923210780509,-0.16141221811394327,6
0.007892434494891071,-0.465245320922958,-0.001644275406866568,-0.4722998391531885,-0.6247643985107536,-0.7569702959747332,0.15681138793966276,0.6366247745187756,-0.059060526972757016,-0.9140273346064908,-0.9440850260667554,,,,0.7501080900253282,1.2526518342105768,1.1704744850710616,0.7519058721582764,0.8280549264446605,-0.23900105466130006,7
0.2163548752116751,-0.5404666722769461,0.21075915055896086,-0.5420598839957627,-0.6631562301792981,-1.446754547521408,0.1358997667713275,0.7625765498833887,-3.380277258870499,-0.9384768849679669,-0.9948434448005891,,,,0.8618421774867725,1.337353838840087,1.2041198205773644,1.0840527228489647,0.8991780706187295,-0.17434369087183607,8
0.7920004545173196,0.027275431990059308,0.7837503915490893,0.03692894756879643,-0.6550731606437694,-0.7118058509329871,0.05276415631559469,-0.3709894283981282,0.19676909749254287,-1.06670913467039,-1.1568330724453717,,,,0.9337628032399131,1.3704207816925116,1.1274282469968226,1.6024501440204109,1.0185795023319437,-0.13554927259815766,9
0.4831095748490517,-0.22764136982067817,0.47741282068537383,-0.23449038656659796,-0.6732956638517684,-0.8760401965393383,0.1457125747762824,0.42670514891108713,-0.16413340844957752,-0.9477384128967306,-1.0207829939938142,,,,0.8904800343301137,1.3642458618284659,1.0621167133669402,1.386192537184419,1.0214037828110003,-0.14848074535605046,10
0.46771093295604343,-0.14824105450257946,0.46213209995383026,-0.1705925303662566,-0.7132812709384863,-0.9540515107023546,0.06332184751863712,0.7373861948104661,0.13738007752738424,-0.8178170369389475,-0.9270273181544908,,,,0.8069477914378198,1.350299949281927,1.1160482070461606,1.3282479152570714,1.0064667037896713,-0.25193252741919286,11
0.6282585567731757,0.2557254620280976,0.624683284174062,0.19325397802834668,-0.6396707844498004,-0.5886300917282238,0.20393222967884186,-0.04351481245013414,0.4754406527136747,-1.0067061242341262,-1.0678198218527133,,,,0.9013181161773639,1.3346799592563385,1.0982359706016482,0.05243150746386988,0.9276337358216721,-0.25193252741919286,12
0.32759971107979424,-0.0011813226226929398,0.3236675831052319,-0.017980219380120635,-0.6978642644463515,-0.724123426853464,0.09078216507221772,0.6870054846646209,0.1830639390390451,-0.9014046600199643,-1.026936475749515,,,,0.8083821879758061,1.3183835980451857,1.0086800040334016,1.6148668487191284,1.00355770713039,-0.08382338156658647,14
0.790872241314115,-0.1858517301795738,0.790350177545851,-0.1514427141349619,-0.6992260967483079,-0.7159117095731464,0.3431446252211567,2.156442863918439,-2.758976742311913,-1.0251261419841182,-1.0929296206542538,,,,0.9069384314698047,1.3039088793927422,1.0670645568237505,1.0871568990236442,0.9017385884517457,-0.07089190880869368,15
0.7245752501464051,0.043195294710480295,0.7324250108719058,0.046503855684443506,-0.7244567253415434,-0.17393836907218757,0.31024420984645823,1.123638305928613,-0.16413340844957752,-1.0179866860213724,-1.1158388897058953,,,,0.8904626960511356,1.2351558837084837,1.1595892294660815,1.33342154221487,0.871789880775571,-0.08382338156658647,16
0.048127359012482385,0.9548064337385742,0.05134961339275732,0.9744883177499494,-1.3041661719789146,-1.532977578964742,-0.14747770755953202,0.16640481315755434,-0.8265494003686596,-0.594997887215071,-0.7442828709885619,,,,0.5100604639542108,0.8940443312920198,0.6524352751431387,0.8533089605311347,0.8605764035115632,0.3429152194438759,1
0.5200623020417933,1.4934947885408116,0.5152902186692212,1.4753146340847334,-1.0411659896554522,-1.2168264636725166,-0.17296427334393524,-0.1862601578633623,-0.42453141906604397,-0.8411326318234649,-0.7739826132267329,,,,0.7661290217177391,1.1058798863000063,0.8236306587487373,1.6841934499536335,0.7622592359135968,0.3429152194438759,2
0.5513590569899215,0.3687564873430846,0.550539920436755,0.3720507316164568,-1.104922662769849,-1.6438357622490294,-0.35725700669672467,0.6618151295916983,-0.5113307559381991,-0.9115742978577674,-0.9047064306315068,,,,0.6214084374489113,1.0916665681965352,0.710325043587807,0.4611480371299796,0.8680291587218281,0.2523949101386263,3
0.19118382354923122,0.4354209124848464,0.1960984337163227,0.47170793853442056,-1.019500054932146,-1.1470268667898178,-0.5271795692623367,2.912153516106118,-0.9316222818454791,-0.991841900833362,-1.020369591503022,,,,0.4220700456048998,1.0813276657278958,0.5900924475873432,1.4534496876358034,0.7912018952334319,0.3946411104754471,4
-2.5336310278320884,-2.4731380065360264,-2.5142124036210323,-2.4732602290354317,-2.89289476058913,-1.7793290973742688,-2.5753060334338786,0.37632443876524285,2.933232402041027,-1.5089333657018689,-1.6147495945698978,,,,-2.443990113739407,-1.8180730781973065,-0.8185585845662351,-1.649691761651959,-1.5191509128644738,0.7049964566648742,6
0.14130285793125727,0.05712517459084823,0.14537227344608566,0.09652786543149963,-0.972928902889634,-1.5288717203245836,-0.3170713992919166,-0.5977026240544318,-0.30118499298456014,-0.902667905087567,-0.9142869339354212,,,,0.7114475365464763,1.1393172614929958,0.8280837178598657,0.9919621630001448,0.9134697364761977,0.1230801825596983,7
0.28670526975929406,0.38268636722345306,0.28860302207692934,0.3870970157981887,-0.9604029915865994,-1.1839795945512464,-0.2961639067937663,-0.1610698027904397,-0.6803610435313449,-1.3312457697363729,-1.2669413576788053,,,,0.722671272507443,1.1312956596943922,0.8043340692671821,1.3365257183895494,0.9064082919114663,1.752445750054191,8
0.32420368631695884,0.5345220579194659,0.32741422744192117,0.5582729241513961,-0.9585241542869877,-1.5699303067261714,-0.380119696862098,-0.06870516752305676,-0.5524462312986944,-1.1213614392809028,-1.069871543659109,,,,0.7395569816187983,1.146760230136302,0.6776692767728665,1.5817556361892149,0.6756466746960205,0.3817096377175543,9
0.9276389663984771,0.7269533985525517,0.9282628116264009,0.7597368071561414,-0.8497296600395305,-1.4344369716009313,-0.1786898063834466,-0.7740351095648892,-0.3057533791357257,-1.0410416494658432,-1.0177782443676728,,,,0.6817145845168505,1.1756171283594636,0.8345159143537174,1.5589916775749,0.8487362593822892,0.16187460083337668,10
0.37710625815406085,1.188629417444754,0.3798500560408221,1.2081942382869766,-0.9292448840642732,-1.5822478826466473,-0.4678059596123677,-0.3541958583495131,-0.8082758557639953,-0.9733152692942416,-1.0720562190341503,,,,0.7683301910392621,1.1274921035047993,0.7108198279334875,1.3282479152570714,0.7668342235411454,0.3817096377175543,11
0.3052422581876865,1.3374801338806885,0.30816624874964305,1.3645192687465268,-0.85531350537819,-0.9212046415810844,-0.5498658546458614,-0.3961797834710508,-0.9133487372408148,-0.9293044165601234,-1.0403151893339917,,,,0.7045525824067657,1.1910419288990257,0.715272887044616,1.5714083822736178,0.9228044582619414,0.17480607359126948,12
0.5286747952035292,0.8648592093681967,0.5315255300520915,0.8797162680338466,-1.0405296838803455,-1.0813331285472771,-0.38288570567086305,-0.5473219139085865,-0.7123397465895069,-0.4343262790711062,-0.6395975865932961,,,,0.6072979403520843,1.030541763214656,0.7419912417113852,1.6893670769114322,0.8281090716765312,0.3946411104754471,13
0.5605271696335933,0.9146087803695115,0.5658950977863293,0.9416600613534437,-0.9763638990775523,-0.9663690866228314,-0.21160654176537824,-0.026721242401519064,-0.6849294296825105,-1.145560275432719,-1.0237429461474605,,,,0.8247217821818419,1.1579464794270076,0.7998810101560536,1.6686725690802364,0.9083517378056684,0.45929847426491105,14
0.37052794980155296,0.484573488634146,0.3753595259033682,0.510398383573159,-0.9204427228572363,-1.4426486888812489,-0.179583522532705,-0.740447969467659,-0.7808655388569988,-1.0686965367599826,-0.9888665801292877,,,,0.7397575610953478,1.1487805989977413,0.8473803073414209,1.5351929935690263,0.9875930362213917,0.29118932841230466,15
0.42665399146372657,0.13234652594483634,0.4177907752522636,0.07444695487908824,-0.9624814979179884,-0.8349816101377505,0.4526165200295367,1.8457618180190605,0.08255944371339119,-1.2290575796576089,-1.1784399807932957,,,,0.9431756153182671,1.122185852286078,1.0542001638360456,0.8760729191454496,0.9575430719451622,-0.09675485432447928,1
0.8981655524435228,0.7597881154134196,0.8838979085953228,0.747817023583601,-0.6957365078816891,-0.8678284792590207,0.32551511368079866,1.06486081075846,-0.1412914776937466,-1.2311869430081133,-1.1378857080202252,,,,0.9433349636243117,1.3667418961227615,1.0240183187495102,1.1523445986919094,1.0961269864665215,0.45929847426491105,2
0.9534707482696049,0.3661695096510163,0.9460603746383012,0.36618854297422404,-0.663191670298975,-1.0608038353464828,0.5053709894189271,1.0900511658313827,0.5531032172834977,-1.2924102054371274,-1.1911099396440208,,,,0.9460893511422749,1.307606229632601,0.9369362739096675,0.8201977480012211,1.0230273050691656,-0.18727516362972887,3
0.683082192159872,0.012151562405659764,0.6765160715892831,0.001755815715397406,-0.9835155064708997,-1.179873735911088,0.04401279631253333,0.14961124310893928,0.45259872195784373,-1.4647401566031804,-1.4664703944588202,,,,0.26365738113470466,0.9724976494441335,0.9309988617614976,1.419303749714331,0.5278158627659689,0.05842281877023431,4
1.2297755334120466,1.0119189412480838,1.2142427763194203,0.9553385015186541,-0.6123630024937942,-0.6871706990920344,0.2792084688460957,0.42670514891108713,-0.7534552219500023,-1.4860935640680413,-1.402096510655666,,,,1.0769486697262574,1.3146086491756905,0.79295402931652,0.9122883078500411,1.0378203248745048,-0.23900105466130006,7
1.2787269699985526,0.5478549429478181,1.2552623423454314,0.542054202241218,-0.7370348790578496,-1.0895448458275947,0.3302678339081864,0.7037990547132359,-0.2829114483798958,-1.3865382776319781,-1.342598673124979,,,,1.0292987743113047,1.3097564030776698,0.9141761940083462,1.180282184264023,1.0067917312096089,0.2265319646228407,8
1.5823433705195724,0.4149240892323052,1.5614613623457607,0.4287185551580439,-0.7239917250520903,-1.2866260605552153,0.5153150185400021,2.1144589387969006,0.014033651445900384,-1.4457698377525914,-1.4358064260110328,,,,1.027690208653149,1.3618485925572177,0.9681076876875666,1.3406646199557877,1.0720962370834295,0.27825785565441186,9
1.3430941542961545,0.4549227443173622,1.3276733755615853,0.4423969953232549,-0.7955766042692903,-1.077227269907118,0.5935722938110357,-0.09389552259597937,-0.502193983635867,-1.4570856878959229,-1.4126722953735988,,,,1.0277699121092154,1.3630592461909243,1.0452940456137887,1.1626918526075067,0.9983681934446298,0.47222994702280385,10
0.9592125120513214,0.29691810681718617,0.9513989214030197,0.299359592452766,-0.6426851363575483,-0.6296886781298116,0.528094916913893,1.619048622362757,0.1145381467715543,-1.47780724920976,-1.3624095219151597,,,,0.9415446521390096,1.349481667950674,0.9671181189962043,1.1047472306801591,1.0261569852485548,0.3429152194438759,11
1.3305431386659161,0.5046723153186771,1.3176441270911832,0.49730616227217195,-0.734755777375932,-0.900675348380291,0.4158432489601159,-0.026721242401519064,0.10083298831805554,-1.4881442002537582,-1.1254840440630949,,,,0.9525243753972646,1.3414845839860765,1.0091747883790823,1.4700052939007595,1.010218287850472,0.43343552874912544,12
0.9389558799553932,0.27463029900859703,0.9289255253350062,0.29212955979401223,-0.7698346512413484,-0.9868983798236248,0.48832264312286017,-0.337402288300898,0.0779910575622256,-1.528709789997897,-1.435458226471812,,,,0.9548302450456677,1.3238915954708568,0.9314936461071781,1.069566567367128,1.00515545865055,0.5756817290859463,14
1.0093892711473091,0.20478190132275112,1.0033816334309182,0.21885220176609807,-0.7071355552209312,-0.7035941336526695,0.4391394578134382,1.06486081075846,0.12367491907388647,-1.5386333610657552,-1.4489297651361512,,,,0.9733784205169977,1.3458828523617141,0.9473267451689672,1.3003103296849565,1.0275421989755422,0.16187460083337668,15
0.43981825997217633,1.7655254427760017,0.4191985164427915,1.7586537517926681,-1.124319573894625,-1.2907319191953746,0.11846371847962454,1.8457618180190605,-0.6301087958685174,-1.0536530270067244,-1.2297277830388675,,,,0.8234654230938022,1.0094088038958264,1.101204676675734,0.6070443173399088,0.6836484544645499,0.019628400496555908,1
0.49405732105874933,0.9619703719627632,0.48544015410453295,0.9529936260617607,-0.8579466434151674,-0.9663690866228314,-0.06835479798677853,-0.8328126047350419,-0.5341726866940301,-1.0856474847368713,-1.2071369087015453,,,,0.8651998583923328,1.2614533552090859,1.089824636725072,1.1295806400775945,0.8782640749038532,-0.18727516362972887,2
0.7193476248071796,1.2232551188616694,0.732526493091003,1.2165967086741776,-0.7243933661156434,-1.1757678772709288,-0.08473955019252634,-0.11068909264459446,-0.1732701807519097,-0.9027489190672694,-1.068539480386367,,,,0.9785471228738084,1.336444761680336,1.0259974561322336,1.843541160253838,1.0912849224862595,0.43343552874912544,3
0.3300260658565707,0.3365187653342324,0.39945159213865644,0.9774194120710654,-1.0897208204503592,-0.7651820132550509,-0.5505586384302465,0.6366247745187756,-0.30118499298456014,-0.9910642889506426,-1.2042884485193504,,,,-0.07206333081369849,0.908582645793113,1.0324296526260854,1.7597284035374976,0.6223575884217547,0.1360116553175911,4
-2.940377858491726,-2.112354117634491,-2.948686975716265,-2.1434144147657808,-3.27205240181369,-1.7711173800939513,-3.0126264452346954,-1.5129521917039526,2.645424074517564,-1.9006905125448261,-2.204991198780088,,,,-2.5022832576723895,-1.9253799760601222,-0.6513214757260845,-0.644973406447419,-3.006191280072213,0.17480607359126948,6
